"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @seanhannity: Why should @realDonaldTrump ever go on @CNN again?  @CNN gave @HillaryClinton debate questions and colluded with the DNC.…",FALSE,0,NA,2016-11-18 19:00:07,FALSE,NA,"799688655753228288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","new_debis",2548,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:00:07,FALSE,NA,"799688654775926786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HumbleHater",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:00:05,FALSE,NA,"799688646962061313",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lwhite2112",5793,TRUE,FALSE,NA,NA
"@realDonaldTrump is just the beginning for a brilliant job",FALSE,0,"realDonaldTrump",2016-11-18 19:00:04,FALSE,"799435824622252032","799688640414752769","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EnisiaChelala",0,FALSE,FALSE,NA,NA
"RT @mikeyardcomedy: Hey @realDonaldTrump voters hope you get some really good jobs to go with all this hate you voted for.",FALSE,0,NA,2016-11-18 19:00:03,FALSE,NA,"799688636270870528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sammyhex",30,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,2016-11-18 19:00:02,FALSE,NA,"799688633930444800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scstaceycarlin1",30751,TRUE,FALSE,NA,NA
"#PGIC @realDonaldTrump seemed to suggest that there was a way to tell, just by grabbing, if the pussy is married or not. THAT's Impressive!",FALSE,0,NA,2016-11-18 19:00:02,FALSE,NA,"799688633183780864",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","nlamarsoutter",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: The debates, especially the second and third, plus speeches and intensity of the large rallies, plus OUR GREAT SUPPORT…",FALSE,0,NA,2016-11-18 19:00:02,FALSE,NA,"799688632630132736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyBurridge",23587,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:00:01,FALSE,NA,"799688631631761409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaurenDa123",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:00:01,FALSE,NA,"799688628288921600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMiningGroup",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:00:00,FALSE,NA,"799688625147510784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianeCannon2012",42612,TRUE,FALSE,NA,NA
"@realDonaldTrump  Pleae tell me the meeting with Mitt is just an olive branch and good gesture and all a joke!!",FALSE,0,"realDonaldTrump",2016-11-18 18:59:59,FALSE,"799660246788612100","799688620701614080","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlietrip",0,FALSE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 18:59:59,FALSE,NA,"799688619934044162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quciferskittles",328,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:58,FALSE,NA,"799688619099234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MEsavvyapparel",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:57,FALSE,NA,"799688613860704256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AliciaTolbert",5793,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 18:59:57,FALSE,NA,"799688613600428033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","yossist",195,TRUE,FALSE,NA,NA
".@realDonaldTrump @nytimes outside the White House when Trump takes over https://t.co/hbAXY85iwL",FALSE,0,"realDonaldTrump",2016-11-18 18:59:57,FALSE,"798862483255652352","799688613453627392","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Credico2016",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:57,FALSE,NA,"799688612296146944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","See_Libertarian",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:56,FALSE,NA,"799688610421145600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AnselmssonGunna",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:56,FALSE,NA,"799688610287124480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charliecolomas",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:54,FALSE,NA,"799688601764102144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Beckbert84G",24230,TRUE,FALSE,NA,NA
"RT @ericbolling: .@realDonaldTrump takes office with (R) House, (R) Senate and 62% (R) Governors.. It's a red country, what that means toni…",FALSE,0,NA,2016-11-18 18:59:53,FALSE,NA,"799688597737771010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladydwall",302,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 18:59:52,FALSE,NA,"799688591538434049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyDitore",77959,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,2016-11-18 18:59:52,FALSE,NA,"799688591123193856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naomiwearsprada",23608,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:51,FALSE,NA,"799688589495832576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imjusthere_hey",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:50,FALSE,NA,"799688585263845376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lexisevenseries",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:46,FALSE,NA,"799688567253561344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Non_MSM_News",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:46,FALSE,NA,"799688565949087744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","justkeepright",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:45,FALSE,NA,"799688564275429376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iResistAll",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:45,FALSE,NA,"799688561276633088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amyd_8",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China,…",FALSE,0,NA,2016-11-18 18:59:42,FALSE,NA,"799688549637492738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scstaceycarlin1",25060,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Amazing how the haters &amp; losers keep tweeting the name “F**kface Von Clownstick” like they are so original &amp; like no o…",FALSE,0,NA,2016-11-18 18:59:42,FALSE,NA,"799688548869881856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BigBillBeats",35926,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:41,FALSE,NA,"799688545107644416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawn_kurt",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 18:59:39,FALSE,NA,"799688535921963008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toxlcityy",11475,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:38,FALSE,NA,"799688534529601536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_5xo_25161",5793,TRUE,FALSE,NA,NA
"RT @LouDobbs: Intelligent Leadership Makes All the Difference...@realDonaldTrump and Bill Ford Putting #AmericaFirst. #MAGA #TrumpTrain #Do…",FALSE,0,NA,2016-11-18 18:59:37,FALSE,NA,"799688529706188800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Thad8920",338,TRUE,FALSE,NA,NA
"Thank you! You should go on some of these news channels and make sense of this with facts. @johndstoll @realDonaldTrump",FALSE,0,"johndstoll",2016-11-18 18:59:37,FALSE,"799649685547917312","799688529521451008","57734560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganRaeBerk",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:36,FALSE,NA,"799688524337442817",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scuroscuroscuro",5793,TRUE,FALSE,NA,NA
"RT @RogerJStoneJr: Only @realDonaldTrump knows who is under consideration for high https://t.co/4DgWToy5d2",FALSE,0,NA,2016-11-18 18:59:36,FALSE,NA,"799688523188174848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fiestygrl48",153,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 18:59:35,FALSE,NA,"799688521472610304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kindall40",328,TRUE,FALSE,NA,NA
"RT @JG82ME: .@realDonaldTrump was right again! Here is what came next in #Libya: https://t.co/0NS8WvDr3J",FALSE,0,NA,2016-11-18 18:59:35,FALSE,NA,"799688520809857024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ga_Bunnie",110,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:35,FALSE,NA,"799688519065092096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaisyBadoy",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 18:59:34,FALSE,NA,"799688514992480256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","OnlyFireTweetz",77959,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 18:59:33,FALSE,NA,"799688513281200133",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanurrrr",11475,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:32,FALSE,NA,"799688507648307200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katiebb",42612,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 18:59:31,FALSE,NA,"799688504649203712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Konducta4LFE",328,TRUE,FALSE,NA,NA
"@realDonaldTrump #DraintheSwamp        Why are #gators #frogs and #snakes around you? #bannon #sessions #flynn #antisemite #bigot #xenophobe",FALSE,0,"realDonaldTrump",2016-11-18 18:59:31,FALSE,NA,"799688502518644736","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OvAchievA",0,FALSE,FALSE,NA,NA
"RT @camianderson12: Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/oZfT49IJQo #St…",FALSE,0,NA,2016-11-18 18:59:30,FALSE,NA,"799688500962557952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camianderson12",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,2016-11-18 18:59:30,FALSE,NA,"799688500845101056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tonym1154",30751,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:30,FALSE,NA,"799688500819832832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","srappleye1",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:29,FALSE,NA,"799688496017326080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","escivel",24230,TRUE,FALSE,NA,NA
"RT @SPACEdotcom: Bigelow Calls on @RealDonaldTrump to Sharply Increase @NASA Spending  https://t.co/mJHmOjPvj9 https://t.co/o5QUXilVe6",FALSE,0,NA,2016-11-18 18:59:29,FALSE,NA,"799688495812018177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geometriaymas",7,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:28,FALSE,NA,"799688492901171200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Whooohooohooo",5793,TRUE,FALSE,NA,NA
"RT @iammattcote: @Fahrenthold @realDonaldTrump I think you mean from day -60, since he's not even AT day 1 and he's already a mess.",FALSE,0,NA,2016-11-18 18:59:27,FALSE,NA,"799688488664924160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cashira2554",6,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: The Electoral College is actually genius in that it brings all states, including the smaller ones, into play. Campaign…",FALSE,0,NA,2016-11-18 18:59:27,FALSE,NA,"799688486475288576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tonym1154",38843,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,2016-11-18 18:59:26,FALSE,NA,"799688483711438848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scstaceycarlin1",23608,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 18:59:26,FALSE,NA,"799688483212181504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brendonvbb12",328,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who t…",FALSE,0,NA,2016-11-18 18:59:25,FALSE,NA,"799688479240290304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyBurridge",27303,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,2016-11-18 18:59:23,FALSE,NA,"799688471971594240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ct36013361",23608,TRUE,FALSE,NA,NA
".@realDonaldTrump your Administration https://t.co/6QQAMu1Psh",FALSE,1,"realDonaldTrump",2016-11-18 18:59:23,FALSE,"799432403727028224","799688468502691840","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Credico2016",1,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:22,FALSE,NA,"799688465180983297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","penguin4k",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:21,FALSE,NA,"799688462366638080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ykrahs666",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:21,FALSE,NA,"799688460042989568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FriendlyJMC",24230,TRUE,FALSE,NA,NA
"TUNE IN NOW: Dean @stavridisj joins @PowerLunch on @CNBC to discuss President-elect @realDonaldTrump's cabinet picks",FALSE,0,NA,2016-11-18 18:59:18,FALSE,NA,"799688447774560256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FletcherSchool",0,FALSE,FALSE,NA,NA
"@transition2017 @realDonaldTrump Sessions likely to uncover evidence of wrongdoing in Lynch meeting with Bill Clinton. #DrainTheSwamp",FALSE,1,"transition2017",2016-11-18 18:59:17,FALSE,"799638800880304129","799688444280705028","793520358511013888","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealPeterSobota",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:16,FALSE,NA,"799688441676124172",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Denise41607424",5793,TRUE,FALSE,NA,NA
"RT @ZackFinkNews: The media encampment across the street from @realDonaldTrump national golf course The glamorous life of a TV Reporter htt…",FALSE,0,NA,2016-11-18 18:59:16,FALSE,NA,"799688439868354560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tim07154254",13,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:14,FALSE,NA,"799688433870508033",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Beckbert84G",42612,TRUE,FALSE,NA,NA
"@pharmasean @trumpology @realDonaldTrump I asked them 2 write ""build the wall"" n they wrote ""#BlackLivesMatter"" my congressman didn't care",FALSE,0,"pharmasean",2016-11-18 18:59:13,FALSE,"799686301389885441","799688427335729152","853331360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KLobstar",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:09,FALSE,NA,"799688410680045568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mini_wiki",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:08,FALSE,NA,"799688409082011648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrumpNation22",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:07,FALSE,NA,"799688403008700421",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","kalindholm",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:04,FALSE,NA,"799688390836822016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Habeenzu",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 18:59:04,FALSE,NA,"799688389775753216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randygupton",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:04,FALSE,NA,"799688389528170496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SweetFreedom29",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:59:04,FALSE,NA,"799688389486411776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Montalvo_2011",5793,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China,…",FALSE,0,NA,2016-11-18 18:59:03,FALSE,NA,"799688386697007105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyBurridge",25060,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:03,FALSE,NA,"799688384922996736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingtokesupreme",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:01,FALSE,NA,"799688377545195520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jeanne_tall",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 18:59:00,FALSE,NA,"799688373816455172",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aauhoopstx",42612,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 18:58:56,FALSE,NA,"799688355156029441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZWardelman",5793,TRUE,FALSE,NA,NA
