"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:20:46,FALSE,NA,"797881913767665664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kory___d",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: Trump Did It!

#CheerMeUpIn3Words

https://t.co/JLkGv7Z3sv

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAga…",FALSE,0,NA,2016-11-13 19:20:41,FALSE,NA,"797881892854988801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaMarion4",12,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:20:40,FALSE,NA,"797881885972041728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slong5323",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:20:09,FALSE,NA,"797881757320085504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moore_patricia",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:19:51,FALSE,NA,"797881679863902208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadMikeyFlipp",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: Help Has Arrived

#CheerMeUpIn3Words

https://t.co/zjQNgpoL0F

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreat…",FALSE,0,NA,2016-11-13 19:19:41,FALSE,NA,"797881640764796928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaMarion4",14,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:19:35,FALSE,NA,"797881614386819072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","path1124",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:19:28,FALSE,NA,"797881586892947456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VeilRising13EA",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:19:13,FALSE,NA,"797881522229415936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BetterLife365",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:19:08,FALSE,NA,"797881502956711936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GuraLynn",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:19:04,FALSE,NA,"797881484619051009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimberly_link",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:18:50,FALSE,NA,"797881427865968640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aoafam",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HERE COMES TRUMP

#CheerMeUpIn3Words

https://t.co/wrcCJDc6cI

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sunda…",FALSE,0,NA,2016-11-13 19:18:43,FALSE,NA,"797881397012631552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindywi57897113",6,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:18:36,FALSE,NA,"797881366834577408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","julien5781",39,TRUE,FALSE,NA,NA
"@ChrisBensler @zzzzaaaacccchhh @realDonaldTrump That may be one thing both sides can agree on.",FALSE,0,"ChrisBensler",2016-11-13 19:18:21,FALSE,"797814943596756993","797881304486293504","788174438390837248","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mamatha03",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: TREAT YOU BETTER

#CheerMeUpIn3Words

https://t.co/Cr1pIjcBsO

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreat…",FALSE,0,NA,2016-11-13 19:17:58,FALSE,NA,"797881206855471104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaMarion4",10,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:17:47,FALSE,NA,"797881161305321472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wwdnet2",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: CAN'T BLAME TRUMP

#CheerMeUpIn3Words

https://t.co/rAqo06J4oC

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sund…",FALSE,0,NA,2016-11-13 19:17:34,FALSE,NA,"797881106200543232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaMarion4",24,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:17:26,FALSE,NA,"797881071736070144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindywi57897113",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:16:46,FALSE,NA,"797880905905815552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GahaganShirley",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: MUSLIMS SUPPORT TRUMP

#CheerMeUpIn3Words

https://t.co/4Xg4ahl42l

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #…",FALSE,0,NA,2016-11-13 19:16:32,FALSE,NA,"797880848397651968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purpledalmation",32,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:16:30,FALSE,NA,"797880840348901376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BobsBigBoyDubai",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:16:20,FALSE,NA,"797880796136820736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JebLadat",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:15:47,FALSE,NA,"797880658303459328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tangiers33",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:15:47,FALSE,NA,"797880656655052800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","summert02",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:14:09,FALSE,NA,"797880246166925312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaLeach9",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:12:41,FALSE,NA,"797879879274352640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beachgal4trump",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:12:23,FALSE,NA,"797879800740319232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beth_albertson",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:11:37,FALSE,NA,"797879609320583168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vegan_Mary",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: Trump Did It!

#CheerMeUpIn3Words

https://t.co/JLkGv7Z3sv

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAga…",FALSE,0,NA,2016-11-13 19:11:25,FALSE,NA,"797879557869039622",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaLindajade2",12,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:11:04,FALSE,NA,"797879470895943680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pauldias73",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:10:03,FALSE,NA,"797879216922644480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wingzblessed",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:09:48,FALSE,NA,"797879150723768320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LawCal999",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:09:44,FALSE,NA,"797879137775947776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DMMadora",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:08:56,FALSE,NA,"797878933102460928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmd1969",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:08:05,FALSE,NA,"797878719058563072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaErnandez3b",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:08:00,FALSE,NA,"797878698590355456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","starknightz",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:07:47,FALSE,NA,"797878643980664833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDowFamily",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:07:16,FALSE,NA,"797878514523344896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EasonFree",38,TRUE,FALSE,NA,NA
"RT @bocavista2016: HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sun…",FALSE,0,NA,2016-11-13 19:07:07,FALSE,NA,"797878477793869825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LesDeplorablez",38,TRUE,FALSE,NA,NA
"HAITI GETS JUSTICE

#CheerMeUpIn3Words

https://t.co/EONDspAw4q

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMorning",FALSE,38,NA,2016-11-13 19:06:45,FALSE,NA,"797878384500084736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",38,FALSE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:06:23,FALSE,NA,"797878291906465792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pnmoore4116",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:05:31,FALSE,NA,"797878075044175872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","summert02",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:04:53,FALSE,NA,"797877914830127104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","80gb08",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:04:49,FALSE,NA,"797877900196384768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealPreserve",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:04:35,FALSE,NA,"797877839693418497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sullivan49j4",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:04:32,FALSE,NA,"797877826942738433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rightknight2015",39,TRUE,FALSE,NA,NA
"@appraiser119 @realDonaldTrump LOL You're the good Rosie!",FALSE,1,"appraiser119",2016-11-13 19:04:24,FALSE,"797877558092197895","797877793597964288","707946482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:04:00,FALSE,NA,"797877694574661632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","appraiser119",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMo…",FALSE,0,NA,2016-11-13 19:03:40,FALSE,NA,"797877609522663424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jean_wisk",39,TRUE,FALSE,NA,NA
"RT @bocavista2016: HERE COMES TRUMP

#CheerMeUpIn3Words

https://t.co/wrcCJDc6cI

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sunda…",FALSE,0,NA,2016-11-13 19:02:54,FALSE,NA,"797877416735539200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","summert02",6,TRUE,FALSE,NA,NA
"BYE BYE ROSIE

#CheerMeUpIn3Words

https://t.co/NyTnY8CL7T

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMorning",FALSE,65,NA,2016-11-13 19:02:00,FALSE,NA,"797877188200726528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",39,FALSE,FALSE,NA,NA
"RT @bocavista2016: HERE COMES TRUMP

#CheerMeUpIn3Words

https://t.co/wrcCJDc6cI

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sunda…",FALSE,0,NA,2016-11-13 18:57:12,FALSE,NA,"797875981927096320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","purplemeatballs",6,TRUE,FALSE,NA,NA
"HERE COMES TRUMP

#CheerMeUpIn3Words

https://t.co/wrcCJDc6cI

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #SundayMorning",FALSE,15,NA,2016-11-13 18:56:36,FALSE,NA,"797875832299651072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",6,FALSE,FALSE,NA,NA
"@realDonaldTrump please just apologize for at least 1 thing. You've hurt a lot of us and it doesn't seem to matter to you. #wearestillhere",FALSE,6,"realDonaldTrump",2016-11-13 18:54:47,FALSE,"797873313561198593","797875372276781056","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethSeda",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: Help Has Arrived

#CheerMeUpIn3Words

https://t.co/zjQNgpoL0F

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreat…",FALSE,0,NA,2016-11-13 18:46:01,FALSE,NA,"797873166693462016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanWote",14,TRUE,FALSE,NA,NA
"@realDonaldTrump The church of Jesus Christ prayed for you and we will keep praying through your mandate.",FALSE,0,"realDonaldTrump",2016-11-13 18:43:36,FALSE,"797871542764011520","797872557831532544","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daria_lowe",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Don't leave out Comey.",FALSE,0,"realDonaldTrump",2016-11-13 18:40:49,FALSE,"797871542764011520","797871858490212352","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philologon",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: CAN'T BLAME TRUMP

#CheerMeUpIn3Words

https://t.co/rAqo06J4oC

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sund…",FALSE,0,NA,2016-11-13 18:39:44,FALSE,NA,"797871584128225280",NA,"<a href=""https://twitter.com/visualdecolonee"" rel=""nofollow"">Visual Decolonization Tweet Bot</a>","visualdecolonee",24,TRUE,FALSE,NA,NA
"RT @bocavista2016: CAN'T BLAME TRUMP

#CheerMeUpIn3Words

https://t.co/rAqo06J4oC

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sund…",FALSE,0,NA,2016-11-13 18:39:33,FALSE,NA,"797871540859641857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samelmo1",24,TRUE,FALSE,NA,NA
"RT @bocavista2016: Dave Chappelle on SNL

""I wish @realDonaldTrump luck. And I'm going to give him a chance""

https://t.co/ufrXaOc4BK

#Tru…",FALSE,0,NA,2016-11-13 18:36:29,FALSE,NA,"797870768684236800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amh_texas",90,TRUE,FALSE,NA,NA
"RT @bocavista2016: MUSLIMS SUPPORT TRUMP

#CheerMeUpIn3Words

https://t.co/4Xg4ahl42l

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #…",FALSE,0,NA,2016-11-13 18:33:51,FALSE,NA,"797870104985776128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaMarion4",32,TRUE,FALSE,NA,NA
"RT @bocavista2016: MUSLIMS SUPPORT TRUMP

#CheerMeUpIn3Words

https://t.co/4Xg4ahl42l

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #…",FALSE,0,NA,2016-11-13 18:32:45,FALSE,NA,"797869828715384832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NurseCoHa",32,TRUE,FALSE,NA,NA
"RT @bocavista2016: Trump Did It!

#CheerMeUpIn3Words

https://t.co/JLkGv7Z3sv

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAga…",FALSE,0,NA,2016-11-13 18:32:34,FALSE,NA,"797869781995110400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yerzinia1",12,TRUE,FALSE,NA,NA
"@realDonaldTrump @janegadams nytimes except the nytimes called an early WIN for Trump!",FALSE,0,"realDonaldTrump",2016-11-13 18:31:36,FALSE,"797805407179866112","797869538536783872","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janegadams",0,FALSE,FALSE,NA,NA
"@davidfrum @cory_foy @realDonaldTrump @nytimes Is he still trying to throw the election??? you're stuck...we're all stuck.",FALSE,0,"davidfrum",2016-11-13 18:30:22,FALSE,"797806691794489344","797869229701623808","18686907","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikeburkhartnc",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes 
Wow.  Your ""graciousness in victory"" lasted a whole 5 days.  Thats 4 more than I gave you credit for.  Kudos.",FALSE,0,"realDonaldTrump",2016-11-13 18:30:04,FALSE,"797805407179866112","797869151645827072","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IaineMacComedy",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: MUSLIMS SUPPORT TRUMP

#CheerMeUpIn3Words

https://t.co/4Xg4ahl42l

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #…",FALSE,0,NA,2016-11-13 18:28:18,FALSE,NA,"797868710182748160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yerzinia1",32,TRUE,FALSE,NA,NA
"@anylaurie16 This is despicable. Rape is not funny. And @realDonaldTrump shouldnt have shown bankers naked pictures of her. Also despicable.",FALSE,0,"anylaurie16",2016-11-13 18:27:56,FALSE,"797862629892976640","797868615827456000","9942272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethSeda",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you divided or you will never get us united you started your campaign on division and hey you comi… https://t.co/GNFt8ezegV",FALSE,0,"realDonaldTrump",2016-11-13 18:21:19,TRUE,NA,"797866949967577088","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaybird2974",0,FALSE,FALSE,NA,NA
"@realDonaldTrump  now you're not standing in front of a podium spewing hate and division just the win you standing… https://t.co/HFiEp2Uijv",FALSE,0,"realDonaldTrump",2016-11-13 18:20:31,TRUE,NA,"797866749093969920","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaybird2974",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: CAN'T BLAME TRUMP

#CheerMeUpIn3Words

https://t.co/rAqo06J4oC

@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #Sund…",FALSE,0,NA,2016-11-13 18:17:25,FALSE,NA,"797865971725647872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poozbestfriend",24,TRUE,FALSE,NA,NA
