"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 02:45:30,FALSE,NA,"799080996553506821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","777Francejacque",219,TRUE,FALSE,NA,NA
"@patrioticpepe @realDonaldTrump Couldn't racists find a better mascot than a fucking frog? You really could have chosen anything....",FALSE,0,"patrioticpepe",2016-11-17 02:43:28,FALSE,"798864535146795008","799080485435621392","562054562","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ErskJam89",0,FALSE,FALSE,NA,NA
"@CNNMoney @realDonaldTrump I hope the Donald's administration does so American can realize it's always been a scam- just like TRUMPU.",FALSE,1,"CNNMoney",2016-11-17 02:42:22,FALSE,"799077850812993536","799080208280256512","16184358","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"@iDis0rder @YahyaJohn @realDonaldTrump Donny just found out that POTUS typically lives in the White House. A preschooler is smarter than him",FALSE,0,"iDis0rder",2016-11-17 02:40:45,FALSE,"798722950740447233","799079803093733376","1729811449","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ErskJam89",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:40:30,FALSE,NA,"799079739122139136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shalom555222",185,TRUE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 02:39:48,FALSE,NA,"799079561858150400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sallytca",219,TRUE,FALSE,NA,NA
"Think about this:  The Russians wanted the wingnuts to elect @realdonaldtrump.  That's fucked up if you can't think for yourself.",FALSE,0,NA,2016-11-17 02:39:16,FALSE,NA,"799079426503966720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kasinca",0,FALSE,FALSE,NA,NA
"@realDonaldTrump is this really a YUGE hoax or is this possibly true ... https://t.co/tRjzbn3b5I",FALSE,0,"realDonaldTrump",2016-11-17 02:38:49,FALSE,NA,"799079316160126976","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zquadri90",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @mike_pence @SpeakerRyan @SenateMajLdr @Reince Why ????? https://t.co/B460zUTiEE",FALSE,0,"realDonaldTrump",2016-11-17 02:38:33,FALSE,NA,"799079249240014849","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"@realDonaldTrump heard you were actually born in Pakistan? Is this true? #trumpbirthcertificate",FALSE,0,"realDonaldTrump",2016-11-17 02:38:15,FALSE,NA,"799079171028828171","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zquadri90",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:37:58,FALSE,NA,"799079100228993024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WesternPAJon",185,TRUE,FALSE,NA,NA
"@DragonflyJonez @DonaldJTrumpJr @FloydMayweather @realDonaldTrump I hope Conor has the chance to knock his ass out.",FALSE,0,"DragonflyJonez",2016-11-17 02:36:30,FALSE,"799072698173456385","799078733554614272","19725981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erik891",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @Reince @mike_pence @SpeakerRyan @SenateMajLdr Fix this problem. https://t.co/EGtgZbiVKj",FALSE,0,"realDonaldTrump",2016-11-17 02:36:08,FALSE,NA,"799078640793305089","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Since you're clearly still in tv mode, can you hasten the season finale? I promise ill watch, just make it happen.",FALSE,0,"realDonaldTrump",2016-11-17 02:35:13,FALSE,"798721142525665280","799078408936423424","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ErskJam89",0,FALSE,FALSE,NA,NA
"RT @nachoaguilar: City of Laredo mayor and city manager send @realDonaldTrump a note of congrats and extend offer to meet with pres-elect s…",FALSE,0,NA,2016-11-17 02:35:12,FALSE,NA,"799078406700810240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JCaldwellEsq",10,TRUE,FALSE,NA,NA
"@kurteichenwald @realDonaldTrump Will the Secret Service allow him to do that?",FALSE,0,"kurteichenwald",2016-11-17 02:35:05,FALSE,"799004440913203208","799078375553908736","215207998","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drschaos",0,FALSE,FALSE,NA,NA
"@LifeZette @realDonaldTrump Trump does not know how to lose",FALSE,0,"LifeZette",2016-11-17 02:34:54,FALSE,"799077180680585221","799078329055854592","3016071993","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassieCasanova",0,FALSE,FALSE,NA,NA
"@KeithOlbermann You're just jealous because @realDonaldTrump said women 'let' him grab their Ps, and they don't want you touching theirs:)",FALSE,0,"KeithOlbermann",2016-11-17 02:33:41,FALSE,NA,"799078020975837187","130617778","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karensteacups",0,FALSE,FALSE,NA,NA
"RT @RealAlexJones: A lot of people voted for Obama to prove they were not racist. The same folks voted for @realDonaldTrump to show they we…",FALSE,0,NA,2016-11-17 02:33:09,FALSE,NA,"799077890499362816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","All_the_Blows",1982,TRUE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 02:32:17,FALSE,NA,"799077670910824448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chr1sle1ner",219,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:32:05,FALSE,NA,"799077621359329286",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndrewChamberas",185,TRUE,FALSE,NA,NA
"@DonaldJTrumpJr @maggieNYT @FloydMayweather @realDonaldTrump before or after he met with Bob Kraft?? Really getting things done...#smh",FALSE,0,"DonaldJTrumpJr",2016-11-17 02:32:03,FALSE,"799067083250212864","799077610550607873","39344374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blitzstephmama",0,FALSE,FALSE,NA,NA
"tbh, if I ate my steak well done, I wouldn't want the press to know about it either.cc:@realDonaldTrump",FALSE,1,NA,2016-11-17 02:31:54,FALSE,NA,"799077574601220096",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","VoteBeebe",0,FALSE,FALSE,NA,NA
"RT @kasinca: @speakerryan is a fucking fool. @realDonaldTrump",FALSE,0,NA,2016-11-17 02:25:47,FALSE,NA,"799076033085501440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","freedom2b2012",1,TRUE,FALSE,NA,NA
"@The_NewRight @Sunshine2078 looks great @realDonaldTrump",FALSE,1,"The_NewRight",2016-11-17 02:25:30,FALSE,"798948681714167808","799075962243678208","710990834972233728","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","texaskaze",0,FALSE,FALSE,NA,NA
"RT @brandontvnews: We call on @realDonaldTrump to follow tradition and allow press access. https://t.co/no2GMFLNPw https://t.co/ZwE4b6OK4s",FALSE,0,NA,2016-11-17 02:25:28,FALSE,NA,"799075953150410755",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kbari12",10,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:25:10,FALSE,NA,"799075878441467914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theseeker73",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:24:20,FALSE,NA,"799075671880454144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lidia_lidiadim",185,TRUE,FALSE,NA,NA
"@DonaldJTrumpJr @FloydMayweather @realDonaldTrump Did you ask him if he's going to fight @TheNotoriousMMA ?",FALSE,3,"DonaldJTrumpJr",2016-11-17 02:23:34,FALSE,"799067083250212864","799075478770434049","39344374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennyF209",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/qPN8YLpBmd",FALSE,0,"realDonaldTrump",2016-11-17 02:23:08,FALSE,NA,"799075368493793292","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevomclellan",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:22:38,FALSE,NA,"799075241884532746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatherinCrabill",185,TRUE,FALSE,NA,NA
"RT @airborne870724: @TomFitton @emilie_anne @realDonaldTrump Thank God Trump will stop it!",FALSE,0,NA,2016-11-17 02:21:35,FALSE,NA,"799074977668546565",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilie_anne",1,TRUE,FALSE,NA,NA
"@TomFitton @emilie_anne @realDonaldTrump Thank God Trump will stop it!",FALSE,1,"TomFitton",2016-11-17 02:21:17,FALSE,"798934315346186242","799074902884106248","18266688","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",1,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:20:58,FALSE,NA,"799074823850835971",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allisonmuzik",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:20:31,FALSE,NA,"799074708507365376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ajax2847",185,TRUE,FALSE,NA,NA
"@realDonaldTrump @mike_pence @SpeakerRyan @SenateMajLdr When it's coming from China it's gotta be real? https://t.co/ejGfwLROqf",FALSE,0,"realDonaldTrump",2016-11-17 02:19:35,FALSE,NA,"799074473685254144","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"@realDonaldTrump - to all the #illegalaliens - serve in our US military to be come citizens!",FALSE,0,"realDonaldTrump",2016-11-17 02:19:07,FALSE,NA,"799074357691711488","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hank_Contreras",0,FALSE,FALSE,NA,NA
"RT @savagejen: @_d155_a715_f1ed @MyriamWinner @realDonaldTrump @Artemisrecords Thought that might be the case.",FALSE,0,NA,2016-11-17 02:18:10,FALSE,NA,"799074116464558081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuitarManiacShw",2,TRUE,FALSE,NA,NA
"@speakerryan is a fucking fool. @realDonaldTrump",FALSE,0,"SpeakerRyan",2016-11-17 02:16:00,FALSE,NA,"799073572773838848","18916432","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kasinca",1,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes president elect attacking a newspaper. Are you that insecure? Pitiful and embarrassing",FALSE,0,"realDonaldTrump",2016-11-17 02:15:38,FALSE,"798864532433211392","799073478779486217","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yankintweet",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:14:48,FALSE,NA,"799073270628761601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","starrtraveler29",185,TRUE,FALSE,NA,NA
"@hipsterocracy @realDonaldTrump @nytimes whats wrong with having a line of communication with Russia?",FALSE,1,"hipsterocracy",2016-11-17 02:13:44,FALSE,"799068952357806081","799073003468390401","22894742","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scoundr3ls",0,FALSE,FALSE,NA,NA
"@SenateMajLdr @realDonaldTrump @Reince @SpeakerRyan @mike_pence Coward !!    https://t.co/ERX43NTVcf",FALSE,0,"SenateMajLdr",2016-11-17 02:12:53,FALSE,NA,"799072788317356033","1249982359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @KellyannePolls Education: Talk to PhDs Michael &amp; Olga Block, founders of BASIS Ed schools. Education rated #2 Worldwide",FALSE,0,"realDonaldTrump",2016-11-17 02:12:50,FALSE,NA,"799072777919664128","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YinYangCab",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:12:43,FALSE,NA,"799072744902115329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnotPeesee",185,TRUE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 02:10:10,FALSE,NA,"799072104612175872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesignerDeb3",219,TRUE,FALSE,NA,NA
"@AristeguiOnline @realDonaldTrump 
Con Cariño para Trump y su Encueratriz !!!!!
((((( STOP TRUMP )))))
https://t.co/O39S5iBrnl",FALSE,0,"AristeguiOnline",2016-11-17 02:09:50,FALSE,"799071697089531904","799072020919177217","520653311","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJvatoLatino",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:07:38,FALSE,NA,"799071467543654400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrumpLaney",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:04:39,FALSE,NA,"799070717501325312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobsnyder97404",185,TRUE,FALSE,NA,NA
"@tbonier @realDonaldTrump  would have made a very different statement had he lost the electoral votes.",FALSE,0,"tbonier",2016-11-17 02:04:36,FALSE,"798529309619191808","799070704104783876","26260537","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MariaSCarrigan",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:04:21,FALSE,NA,"799070642599510021",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattBroady",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:03:52,FALSE,NA,"799070519190491136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharru4",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:03:37,FALSE,NA,"799070454908616704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snowfaked",185,TRUE,FALSE,NA,NA
"@realdonaldtrump will continue his record of failing.  Trickle down will always fail.",FALSE,0,"realDonaldTrump",2016-11-17 02:02:52,FALSE,NA,"799070268610199559","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kasinca",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:02:50,FALSE,NA,"799070259428868099",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeopleBSensible",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:02:28,FALSE,NA,"799070165392572416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCPatriotgrl",185,TRUE,FALSE,NA,NA
"RT @airborne870724: This is how @realDonaldTrump can destroy ISIS in under 6 months! maybe 2 months! https://t.co/9kwLdD8Xj2",FALSE,0,NA,2016-11-17 02:02:03,FALSE,NA,"799070062887976963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truthforHim1224",3,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 02:01:15,FALSE,NA,"799069860902752256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuklotus",185,TRUE,FALSE,NA,NA
"@KayeDelarose @realDonaldTrump darn it",FALSE,1,"KayeDelarose",2016-11-17 02:00:25,FALSE,"799068937073917953","799069650147381248","764298567242518529","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Siclariii",0,FALSE,FALSE,NA,NA
"RT @Stratfor: How will U.S. foreign policy change under @realDonaldTrump? Stratfor's Reva Goujon &amp; Rodger Baker discuss: https://t.co/OMXRk…",FALSE,0,NA,2016-11-17 01:59:34,FALSE,NA,"799069436405760008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klarkkant",11,TRUE,FALSE,NA,NA
"@realDonaldTrump @nytimes y'know there are hundreds of other newspapers nationwide that slagged you, try repairing your reputation elsewhere",FALSE,0,"realDonaldTrump",2016-11-17 01:59:31,FALSE,"798864532433211392","799069424233889793","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arthursimone",0,FALSE,FALSE,NA,NA
"This is how @realDonaldTrump can destroy ISIS in under 6 months! maybe 2 months! https://t.co/9kwLdD8Xj2",FALSE,3,NA,2016-11-17 01:59:30,FALSE,NA,"799069421272711178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",3,FALSE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 01:59:16,FALSE,NA,"799069361398894593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","shimauma2",219,TRUE,FALSE,NA,NA
"RT @airborne870724: What people don't understand! @realDonaldTrump is there to do a job! Not be popular! That is what a leader does!",FALSE,0,NA,2016-11-17 01:59:05,FALSE,NA,"799069315035185152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eddietonymac",5,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:58:55,FALSE,NA,"799069274191040512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DontKillFreedom",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:58:19,FALSE,NA,"799069123682701312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bella4ma",185,TRUE,FALSE,NA,NA
"RT @Stratfor: How will U.S. foreign policy change under @realDonaldTrump? Stratfor's Reva Goujon &amp; Rodger Baker discuss: https://t.co/OMXRk…",FALSE,0,NA,2016-11-17 01:58:18,FALSE,NA,"799069117986783232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abakua",11,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:57:59,FALSE,NA,"799069037405814784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianHearn4",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:56:02,FALSE,NA,"799068549050417153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rokija7",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:55:49,FALSE,NA,"799068495648530432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angry_Patriot_",185,TRUE,FALSE,NA,NA
"Look how spectacular this Bust of @realDonaldTrump is!
Artist/Sculptor is GIVING it to Trump!
He will be overcome w… https://t.co/hJd34rjwY6",FALSE,1,NA,2016-11-17 01:55:09,TRUE,NA,"799068327641497601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karensteacups",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:55:08,FALSE,NA,"799068323514372096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeeksM",185,TRUE,FALSE,NA,NA
"RT @karensteacups: @DanScavino We are SO Proud and Grateful, President-Elect @realDonaldTrump! Thank you for sacrificing so much!
45th Pres…",FALSE,0,NA,2016-11-17 01:53:49,FALSE,NA,"799067991031676928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LyndaAtchison",5,TRUE,FALSE,NA,NA
"RT @Stratfor: How will U.S. foreign policy change under @realDonaldTrump? Stratfor's Reva Goujon &amp; Rodger Baker discuss: https://t.co/OMXRk…",FALSE,0,NA,2016-11-17 01:53:36,FALSE,NA,"799067936946208768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1doulos",11,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:52:48,FALSE,NA,"799067733111476224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DocJce",185,TRUE,FALSE,NA,NA
"RT @Stratfor: How will U.S. foreign policy change under @realDonaldTrump? Stratfor's Reva Goujon &amp; Rodger Baker discuss: https://t.co/OMXRk…",FALSE,0,NA,2016-11-17 01:52:38,FALSE,NA,"799067691290083329",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","t_Wankan",11,TRUE,FALSE,NA,NA
"RT @infowars: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/HbU9o39IfY #infowars #PardonSnowden #PardonJuli…",FALSE,0,NA,2016-11-17 01:52:23,FALSE,NA,"799067628555960322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brentano_only",79,TRUE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 01:51:53,FALSE,NA,"799067502856781831",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brentano_only",219,TRUE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 01:51:31,FALSE,NA,"799067412087894016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoniqueCook20",219,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump Still haven't figured out what they are protesting. Silly kids!!!",FALSE,0,"FoxNews",2016-11-17 01:51:29,FALSE,"799007384324734976","799067402357108738","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denverkb",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:51:23,FALSE,NA,"799067377229070336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennofthewest",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:51:04,FALSE,NA,"799067297356926976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zmacklin44",185,TRUE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 01:50:55,FALSE,NA,"799067261252288514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","360uncensored",185,TRUE,FALSE,NA,NA
"Students skipping classes who get federal grants &amp; loans should get them revoked. Disrespectful entitled brats! @realDonaldTrump",FALSE,1,NA,2016-11-17 01:50:37,FALSE,NA,"799067185935159296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katherine021068",2,FALSE,FALSE,NA,NA
